id,url,name,likes,category,latitude,longitude
2482,https://www.facebook.com/castellomaruggiocampomarino/,,,,,
2483,https://www.facebook.com/bardellavittoria2.0/,,,,,
2484,https://www.facebook.com/OrsaMaggioreAssociazione/,,,,,
2485,https://www.facebook.com/barnisco/,,,,,
2486,https://www.facebook.com/bar.LA.saletta.Terlizzi/,,,,,
2487,https://www.facebook.com/Bar-Sole-Savignano-Irpino-854107984972752/,,,,,
2488,https://www.facebook.com/OfficinaMeccanicaIlCavallino/,,,,,
2489,https://www.facebook.com/ristobarMix/,,,,,
2490,https://www.facebook.com/volpearredamenti/,,,,,
2491,https://www.facebook.com/barlentorimini/,,,,,
2710,https://www.facebook.com/DARIO84/,,,,,
2492,https://www.facebook.com/LaOficinaBJ/,,,,,
2493,https://www.facebook.com/Infusion.cocktailbar/,,,,,
2494,https://www.facebook.com/@London-caffe-100064039779240/,,,,,
2495,https://www.facebook.com/NarcisoCatering/,,,,,
2496,https://www.facebook.com/mauroaltomare1984/,,,,,
2497,https://www.facebook.com/europaduemargheritadisavoia/,,,,,
2505,https://www.facebook.com/laltrobarlodi/,,,,,
2508,https://www.facebook.com/alessiopamela.crocetoziano/,,,,,
2510,https://www.facebook.com/OfficinaDelCaffeMonteVerde/,,,,,
2514,https://www.facebook.com/bluewavemc/,,,,,
2515,https://www.facebook.com/StuzzipizzaSolazzo/,,,,,
2516,https://www.facebook.com/arredomatic/,,,,,
2517,https://www.facebook.com/barilborgo2017/,,,,,
2523,https://www.facebook.com/emysferadesign/,,,,,
2525,https://www.facebook.com/Bartabacchi1094/,,,,,
2526,https://www.facebook.com/barockcaffe/,,,,,
2527,https://www.facebook.com/ZitolArredi/,,,,,
2535,https://www.facebook.com/BarCappiano/,,,,,
2536,https://www.facebook.com/massimo.cifone/,,,,,
2537,https://www.facebook.com/BarVittoriaEmpoli/,,,,,
2539,https://www.facebook.com/I-Vecchio-Bar-Bini-1568783190113465/,,,,,
2540,https://www.facebook.com/barcollo.cerbaia/,,,,,
2544,https://www.facebook.com/BarLuciano1954/,,,,,
2545,https://www.facebook.com/bedandbreakfastsangimignano/,,,,,
2546,https://www.facebook.com/bargiulianofucecchio/,,,,,
2551,https://www.facebook.com/fermento.sanminiato/,,,,,
2558,https://www.facebook.com/StilnovoCafe/,,,,,
2559,https://www.facebook.com/piadineriaparisarezzo/,,,,,
2560,https://www.facebook.com/cellularonearezzo/,,,,,
2563,https://www.facebook.com/PianoBarRenewalSound/,,,,,
2566,https://www.facebook.com/tigerbartaniesso/,,,,,
2567,https://www.facebook.com/barpolverini/,,,,,
2568,https://www.facebook.com/Leragazzedelbarkollo/,,,,,
2569,https://www.facebook.com/cristallo.arezzo/,,,,,
2574,https://www.facebook.com/trappisa/,,,,,
2579,https://www.facebook.com/TropicalWineBar/,,,,,
2580,https://www.facebook.com/barteatroanghiari/,,,,,
2587,https://www.facebook.com/agrimacelleriafiorenza/,,,,,
2592,https://www.facebook.com/AMCGrafphicDesigner/,,,,,
2593,https://www.facebook.com/campovillage/,,,,,
2594,https://www.facebook.com/bararcobalenoriccia/,,,,,
2595,https://www.facebook.com/barpeterpanbaselice/,,,,,
2596,https://www.facebook.com/CremSvevGuerrieri/,,,,,
2597,https://www.facebook.com/escuola/,,,,,
2600,https://www.facebook.com/proloco.lidoconchiglie/,,,,,
2601,https://www.facebook.com/WineBarColletorto/,,,,,
2602,https://www.facebook.com/WineBarColletorto/,,,,,
2606,https://www.facebook.com/Ai4sentieri/,,,,,
2607,https://www.facebook.com/ShoppingLequile/,,,,,
2608,https://www.facebook.com/NewTandem/,,,,,
2609,https://www.facebook.com/Parkbar1983/,,,,,
2611,https://www.facebook.com/fabiopoint.break/,,,,,
2612,https://www.facebook.com/milleniumbartabaccheria/,,,,,
2613,https://www.facebook.com/LuxuryloungeBarColleppasso/,,,,,
2614,https://www.facebook.com/BarPresidentLequile/,,,,,
2615,https://www.facebook.com/salvatore.panico.566/,,,,,
2617,https://www.facebook.com/bar.leonardo.9/,,,,,
2618,https://www.facebook.com/mixitali/,,,,,
2619,https://www.facebook.com/bargarol/,,,,,
2620,https://www.facebook.com/lasantalegria/,,,,,
2621,https://www.facebook.com/copacabanapubsupersano/,,,,,
2622,https://www.facebook.com/InformaCopertino/,,,,,
2624,https://www.facebook.com/barminerba/,,,,,
2626,https://www.facebook.com/bardelporto.gallipoli/,,,,,
2632,https://www.facebook.com/tacco12lounge/,,,,,
2634,https://www.facebook.com/bamboobarlecce/,,,,,
2635,https://www.facebook.com/misvagotravel.it/,,,,,
2636,https://www.facebook.com/Previdero/,,,,,
2637,https://www.facebook.com/SaloonKeeper1933/,,,,,
2638,https://www.facebook.com/barazzurragallipoli/,,,,,
2639,https://www.facebook.com/samsarabeach/,,,,,
2640,https://www.facebook.com/saimirsejdini91/,,,,,
2641,https://www.facebook.com/fontanagrecacaffe/,,,,,
2642,https://www.facebook.com/lincontrodiPuja/,,,,,
2643,https://www.facebook.com/BarLaRotondaGallipoli/,,,,,
2644,https://www.facebook.com/Dunegallipoli/,,,,,
2645,https://www.facebook.com/AnnalenaBoccarella/,,,,,
2646,https://www.facebook.com/fabriccutrofiano/,,,,,
2647,https://www.facebook.com/garden.bar.9/,,,,,
2649,https://www.facebook.com/BAR-la-Rimesa-477204725788378/,,,,,
2650,https://www.facebook.com/AngybarMellisano/,,,,,
2651,https://www.facebook.com/barlatorre.sfilatineria.9/,,,,,
2654,https://www.facebook.com/walter.dedonno.5/,,,,,
2656,https://www.facebook.com/bartotocupramarittima/,,,,,
2657,https://www.facebook.com/propertymanagerpuglia/,,,,,
2658,https://www.facebook.com/MrJamesonsalve/,,,,,
2660,https://www.facebook.com/WelcomeBeyond/,,,,,
2661,https://www.facebook.com/serendipity.torrelapillo/,,,,,
2666,https://www.facebook.com/vikingbraceriatricase/,,,,,
2667,https://www.facebook.com/pgsdonbosco.corigliano/,,,,,
2670,https://www.facebook.com/DormireaOtranto/,,,,,
2671,https://www.facebook.com/alrelittobar/,,,,,
2673,https://www.facebook.com/barrialto.mancaversale/,,,,,
2677,https://www.facebook.com/bar.twister.50/,,,,,
2679,https://www.facebook.com/melanybarSanGiorgio/,,,,,
2680,https://www.facebook.com/barangololugagnano/,,,,,
2681,https://www.facebook.com/luisella.molinari/,,,,,
2682,https://www.facebook.com/BarSaviLugagnano/,,,,,
2683,https://www.facebook.com/gelateriacaffetteriaBarSport/,,,,,
2687,https://www.facebook.com/barcamposportivodaMannaggia/,,,,,
2688,https://www.facebook.com/bardelborgobdb/,,,,,
2689,https://www.facebook.com/samanthabruni1982/,,,,,
2498,https://www.facebook.com/elisalucia.forchione/,,,,,
2499,https://www.facebook.com/prolocovita/,,,,,
2500,https://www.facebook.com/alternativapopolareinpuglia/,,,,,
2501,https://www.facebook.com/SnackbarSantagata-1013303365356785/,,,,,
2502,https://www.facebook.com/lexploitbar/,,,,,
2503,https://www.facebook.com/FalconeEcologiaSrl/,,,,,
2504,https://www.facebook.com/proudofmarytributeband/,,,,,
2506,https://www.facebook.com/loungebarkairos/,,,,,
2507,https://www.facebook.com/bananasplitlivemusic/,,,,,
2509,https://www.facebook.com/arianofuoridalbaratro/,,,,,
2511,https://www.facebook.com/newrainbow.bar/,,,,,
2512,https://www.facebook.com/oroneromelfi/,,,,,
2513,https://www.facebook.com/ecopointsas/,,,,,
2518,https://www.facebook.com/ciccbennet/,,,,,
2519,https://www.facebook.com/godocoldolcecaffe/,,,,,
2520,https://www.facebook.com/snackbarSantAntonioSince1976/,,,,,
2521,https://www.facebook.com/arredomatic/,,,,,
2522,https://www.facebook.com/massimoanna.destino/,,,,,
2524,https://www.facebook.com/tommy.bar.161/,,,,,
2528,https://www.facebook.com/bibendum.rionero/,,,,,
2529,https://www.facebook.com/oscarwildelucera/,,,,,
2530,https://www.facebook.com/motogirocollesannita/,,,,,
2531,https://www.facebook.com/cuparelle/,,,,,
2532,https://www.facebook.com/spaziosfusocb/,,,,,
2533,https://www.facebook.com/prolocomonacilioni/,,,,,
2534,https://www.facebook.com/BarGianniRiccia/,,,,,
2538,https://www.facebook.com/hoboguitars/,,,,,
2541,https://www.facebook.com/lagolecertane/,,,,,
2542,https://www.facebook.com/barpitstop2015/,,,,,
2543,https://www.facebook.com/BarCappiano/,,,,,
2547,https://www.facebook.com/ilcacciatorecertaldo/,,,,,
2548,https://www.facebook.com/Bar_Lilith-119096882822623/,,,,,
2549,https://www.facebook.com/trasparenzaperempoli/,,,,,
2550,https://www.facebook.com/Bar-Nuovo-Look-100759877332972/,,,,,
2552,https://www.facebook.com/GruppoConsiliarePDFucecchio/,,,,,
2553,https://www.facebook.com/dogasbar/,,,,,
2554,https://www.facebook.com/barcentralearezzo/,,,,,
2555,https://www.facebook.com/apetime.it/,,,,,
2556,https://www.facebook.com/barsanlorentino/,,,,,
2557,https://www.facebook.com/barilduomo.arezzo/,,,,,
2561,https://www.facebook.com/Barcharlye2.0/,,,,,
2562,https://www.facebook.com/bargigliomontevarchilorociuffenna/,,,,,
2564,https://www.facebook.com/mojitocafearezzo/,,,,,
2565,https://www.facebook.com/BiBar1988/,,,,,
2570,https://www.facebook.com/barchimera35/,,,,,
2571,https://www.facebook.com/bar40mq/,,,,,
2572,https://www.facebook.com/soulrockerssoundsystem/,,,,,
2573,https://www.facebook.com/BarMorganaArezzo/,,,,,
2575,https://www.facebook.com/drogheriadelfino/,,,,,
2576,https://www.facebook.com/chiarinilara/,,,,,
2577,https://www.facebook.com/anna.lippi.12/,,,,,
2578,https://www.facebook.com/BarArezzoPescaiola/,,,,,
2581,https://www.facebook.com/alexandraloft22/,,,,,
2582,https://www.facebook.com/Bartabaccheriasmeraldo/,,,,,
2583,https://www.facebook.com/DRAFTCOCKTAILBAR/,,,,,
2584,https://www.facebook.com/mercatinodellepulciarezzo/,,,,,
2585,https://www.facebook.com/DaQuelleCitte/,,,,,
2586,https://www.facebook.com/bar.ginevra/,,,,,
2588,https://www.facebook.com/arredorovi.it/,,,,,
2589,https://www.facebook.com/Vinerialaposta/,,,,,
2590,https://www.facebook.com/parrocchianostrasignoradifatimasangiorgiolamolara/,,,,,
2591,https://www.facebook.com/optimenuapp/,,,,,
2598,https://www.facebook.com/daElioFishBar/,,,,,
2599,https://www.facebook.com/RiservaMarinaTremiti/,,,,,
2603,https://www.facebook.com/laSorgenteLF/,,,,,
2604,https://www.facebook.com/XBarCaffetteria/,,,,,
2605,https://www.facebook.com/barbaramartano/,,,,,
2610,https://www.facebook.com/studiobaritalia/,,,,,
2616,https://www.facebook.com/newpergolanardo/,,,,,
2623,https://www.facebook.com/Bar2001Rosate/,,,,,
2625,https://www.facebook.com/alchimiacocktailbar/,,,,,
2627,https://www.facebook.com/humansoflaunceston/,,,,,
2628,https://www.facebook.com/martina.dellarupe/,,,,,
2629,https://www.facebook.com/barpicciuli1850/,,,,,
2630,https://www.facebook.com/cavallinoofficial/,,,,,
2631,https://www.facebook.com/300MILA/,,,,,
2633,https://www.facebook.com/albardellosportlecce/,,,,,
2648,https://www.facebook.com/newpergolanardo/,,,,,
2652,https://www.facebook.com/Miggianotutta/,,,,,
2653,https://www.facebook.com/geminibarqueen/,,,,,
2655,https://www.facebook.com/Bar-Jonio-457935707592043/,,,,,
2659,https://www.facebook.com/GiomaBar/,,,,,
2662,https://www.facebook.com/barlentomorciano/,,,,,
2663,https://www.facebook.com/caffemargottini/,,,,,
2664,https://www.facebook.com/ifornelliditeresatricase/,,,,,
2665,https://www.facebook.com/oasibyblos/,,,,,
2668,https://www.facebook.com/manhattanhcafe/,,,,,
2669,https://www.facebook.com/gallerialoungebar/,,,,,
2672,https://www.facebook.com/bar.mirea/,,,,,
2674,https://www.facebook.com/js.bar.10/,,,,,
2675,https://www.facebook.com/edodelpace.podenzano/,,,,,
2676,https://www.facebook.com/barstatale45/,,,,,
2678,https://www.facebook.com/BarBoneQuarto/,,,,,
2684,https://www.facebook.com/MarcolinoLive/,,,,,
2685,https://www.facebook.com/afriendlikemetravelcompany/,,,,,
2686,https://www.facebook.com/BarBoneQuarto/,,,,,
2692,https://www.facebook.com/barbaramartano/,,,,,
2693,https://www.facebook.com/MaestraleOtranto/,,,,,
2694,https://www.facebook.com/Barmaffy/,,,,,
2695,https://www.facebook.com/Q8-Miggiano-1661464434100130/,,,,,
3308,https://www.facebook.com/ziobenny1977/,,,,,
3309,https://www.facebook.com/laforgiaarredi/,,,,,
3313,https://www.facebook.com/csblastecca/,,,,,
2690,https://www.facebook.com/melanybarSanGiorgio/,,,,,
2691,https://www.facebook.com/ristorantebaranna/,,,,,
2696,https://www.facebook.com/ttctricase/,,,,,
2697,https://www.facebook.com/fontedeimessapi/,,,,,
2698,https://www.facebook.com/giardinidiwilliam/,,,,,
2699,https://www.facebook.com/chioscobarsoleluna/,,,,,
2700,https://www.facebook.com/exitloungebar/,,,,,
2701,https://www.facebook.com/BarPozzelle/,,,,,
2702,https://www.facebook.com/SoundBeachClub/,,,,,
2703,https://www.facebook.com/Ilsabatekkia/,,,,,
2704,https://www.facebook.com/OrienteRistoranteBelvedere/,,,,,
2705,https://www.facebook.com/meetberlage/,,,,,
2706,https://www.facebook.com/sancassianoristobar/,,,,,
2707,https://www.facebook.com/studiomiggianosocial/,,,,,
2708,https://www.facebook.com/barcentralcursi/,,,,,
2709,https://www.facebook.com/clubunescogiurdignano/,,,,,
3315,https://www.facebook.com/LaBucaasd/,,,,,
3316,https://www.facebook.com/TerradiConfine/,,,,,
3320,https://www.facebook.com/Barcollo90/,,,,,
3321,https://www.facebook.com/bar.kenya/,,,,,
3322,https://www.facebook.com/civico5.manduria/,,,,,
3325,https://www.facebook.com/BiliardiVideoGames/,,,,,
3326,https://www.facebook.com/domusonline/,,,,,
3327,https://www.facebook.com/maurizio.landolfo.98/,,,,,
3328,https://www.facebook.com/doublestumbleband/,,,,,
3329,https://www.facebook.com/capitalhouse.nola/,,,,,
3332,https://www.facebook.com/jambolandiasalagiochi/,,,,,
3333,https://www.facebook.com/gameroomoverplus/,,,,,
3334,https://www.facebook.com/viola.a.vanvera/,,,,,
3335,https://www.facebook.com/barcentralesangiovannilapunta/,,,,,
3339,https://www.facebook.com/asdgiochiamoinsiemequaliano/,,,,,
3341,https://www.facebook.com/IMPERIALROYALCIRCUS/,,,,,
3342,https://www.facebook.com/wintimebrindisi/,,,,,
3343,https://www.facebook.com/VersoSudVieste/,,,,,
3345,https://www.facebook.com/LaRosaDeiVentiSANNICANDROGARGANICO/,,,,,
3350,https://www.facebook.com/Euforiabbigliamentodonna/,,,,,
3352,https://www.facebook.com/piccolecosefest/,,,,,
3356,https://www.facebook.com/aifgcentronord/,,,,,
3360,https://www.facebook.com/lidodelsolechieuti/,,,,,
3363,https://www.facebook.com/c.s.dalfa.arezzo/,,,,,
3365,https://www.facebook.com/almagnificoarezzo/,,,,,
3366,https://www.facebook.com/royalinngame/,,,,,
3367,https://www.facebook.com/vespaclub.sanferdinando/,,,,,
3370,https://www.facebook.com/ViviMolaDiBari/,,,,,
3372,https://www.facebook.com/CaffetteriaDelCorsoSalvoGranatella/,,,,,
3373,https://www.facebook.com/lurecircoloricreativo/,,,,,
3374,https://www.facebook.com/ilmiodolcesaperfare/,,,,,
3376,https://www.facebook.com/Labradordicasamorgana/,,,,,
3381,https://www.facebook.com/AARTEVAA/,,,,,
3382,https://www.facebook.com/FICBFederazioneitalianacalciobalilla/,,,,,
3383,https://www.facebook.com/biljarski.klub.zadar/,,,,,
3387,https://www.facebook.com/lasvegasmoricone/,,,,,
3388,https://www.facebook.com/FullHouseFrancavillaFontana/,,,,,
3390,https://www.facebook.com/Castiellobilliardclub/,,,,,
3391,https://www.facebook.com/vesuviusbilliardsclub/,,,,,
3395,https://www.facebook.com/adamotessArredo/,,,,,
3399,https://www.facebook.com/forumgiovani.baiano/,,,,,
3403,https://www.facebook.com/wpshots/,,,,,
3404,https://www.facebook.com/ristooclub/,,,,,
3405,https://www.facebook.com/stardustbari/,,,,,
3406,https://www.facebook.com/rivierabari/,,,,,
3411,https://www.facebook.com/HalfMooncaf/,,,,,
3412,https://www.facebook.com/newrocketpub/,,,,,
3413,https://www.facebook.com/parcotorontoBarPizzeria/,,,,,
3415,https://www.facebook.com/caffedegliartistipolignanoamare/,,,,,
3588,https://www.facebook.com/metaldigrock/,,,,,
3590,https://www.facebook.com/takeawayruvo/,,,,,
3593,https://www.facebook.com/mamibistrot2018/,,,,,
3594,https://www.facebook.com/fabriccutrofiano/,,,,,
3595,https://www.facebook.com/kora.center/,,,,,
3599,https://www.facebook.com/pizzeriadalinolequile/,,,,,
3600,https://www.facebook.com/ANIMATrattoriaPizzeria/,,,,,
3601,https://www.facebook.com/locandaarcutepratu/,,,,,
3606,https://www.facebook.com/CaffetteriaVittorioVenetoAdelfia/,,,,,
3608,https://www.facebook.com/nonno.celestino.16/,,,,,
3609,https://www.facebook.com/la.c.delconvento/,,,,,
3610,https://www.facebook.com/Campingsmleuca/,,,,,
3611,https://www.facebook.com/dejavu.gallipoli/,,,,,
3616,https://www.facebook.com/nohasipalace/,,,,,
3617,https://www.facebook.com/PizzeriaMamova/,,,,,
3618,https://www.facebook.com/operaloungelecce/,,,,,
3619,https://www.facebook.com/dispetbar/,,,,,
3620,https://www.facebook.com/barcastellobar/,,,,,
3621,https://www.facebook.com/falkensteiner.club.funimation.borik/,,,,,
3622,https://www.facebook.com/cafecostantino/,,,,,
3624,https://www.facebook.com/zacapataranto/,,,,,
3628,https://www.facebook.com/progettoautomatico/,,,,,
3630,https://www.facebook.com/PerBaccoJazzClub/,,,,,
3631,https://www.facebook.com/Vibe.Taranto/,,,,,
3634,https://www.facebook.com/pizzaiolo.Michele/,,,,,
3641,https://www.facebook.com/apurpetta/,,,,,
3642,https://www.facebook.com/giandoristorantetaranto/,,,,,
3647,https://www.facebook.com/AllAssaggio/,,,,,
3648,https://www.facebook.com/bardejinette/,,,,,
3649,https://www.facebook.com/fuorinotte/,,,,,
3653,https://www.facebook.com/grancaffelafenicetaranto/,,,,,
3654,https://www.facebook.com/springfield15/,,,,,
3655,https://www.facebook.com/fuorimanotaranto/,,,,,
3657,https://www.facebook.com/lofficinaristoranteeventi/,,,,,
3658,https://www.facebook.com/ResidenceResortBluebayPuglia/,,,,,
3659,https://www.facebook.com/complessosinatrapompei/,,,,,
3661,https://www.facebook.com/emanuela.vergati/,,,,,
2711,https://www.facebook.com/globus.vitigliano/,,,,,
2712,https://www.facebook.com/cadinalnardo/,,,,,
2713,https://www.facebook.com/deroyallifeinvestmentlimited/,,,,,
2714,https://www.facebook.com/pallavoloazzurra.alessano/,,,,,
2715,https://www.facebook.com/lapinetacorsano/,,,,,
2716,https://www.facebook.com/periferiataurisano/,,,,,
2717,https://www.facebook.com/chioscobarsoleluna/,,,,,
2718,https://www.facebook.com/bardelmorosangregorio/,,,,,
2719,https://www.facebook.com/SagraAnguria/,,,,,
2720,https://www.facebook.com/bar.mimmo.9/,,,,,
2721,https://www.facebook.com/filosofestival/,,,,,
2722,https://www.facebook.com/NazarethAcademyMusic/,,,,,
2723,https://www.facebook.com/cbkult/,,,,,
2724,https://www.facebook.com/malomistobiograd/,,,,,
2725,https://www.facebook.com/caffetonci/,,,,,
2726,https://www.facebook.com/zlatnikutic/,,,,,
2727,https://www.facebook.com/eugenkoprcina7/,,,,,
2728,https://www.facebook.com/kristijan.hlebec.5/,,,,,
2729,https://www.facebook.com/kogobibinje/,,,,,
2730,https://www.facebook.com/TheGardenLoungeCroatia/,,,,,
2731,https://www.facebook.com/Bizarre.zadar/,,,,,
2732,https://www.facebook.com/Fortybar/,,,,,
2733,https://www.facebook.com/TheGardenLoungeCroatia/,,,,,
2734,https://www.facebook.com/Kaldicaffezd/,,,,,
2735,https://www.facebook.com/BambooZadar/,,,,,
2736,https://www.facebook.com/TociTociBar/,,,,,
2737,https://www.facebook.com/Winningbarta/,,,,,
2738,https://www.facebook.com/nardonegiuseppe89/,,,,,
2739,https://www.facebook.com/barvip55/,,,,,
2740,https://www.facebook.com/centerbartaranto/,,,,,
2741,https://www.facebook.com/giardinivirgiliotaranto/,,,,,
2742,https://www.facebook.com/caffefaditaranto/,,,,,
2743,https://www.facebook.com/mysticbarcaffetteria/,,,,,
2744,https://www.facebook.com/Mar-Piccolo-Caf%C3%A9-100088152436675/,,,,,
2745,https://www.facebook.com/sunbayclubdisco/,,,,,
2746,https://www.facebook.com/Queen2.0taranto/,,,,,
2747,https://www.facebook.com/barthebest1/,,,,,
2748,https://www.facebook.com/bar.rosy.9/,,,,,
